id,price
8523,12588.536
8524,6696.02
8525,1416.7084
8526,2078.886
8527,1014.7363
8528,4921.8687
8529,2032.9359
8530,3141.6118
8531,13360.614
8532,892.5178
8533,2977.67
8534,4835.2554
8535,624.3221
8536,866.6581
8537,13648.997
8538,646.42725
8539,660.698
8540,5965.884
8541,3502.0793
8542,12085.808
8543,1250.2388
8544,2320.0955
8545,3139.0361
8546,1208.3973
8547,6842.639
8548,7744.8574
8549,5377.6367
8550,541.77484
8551,1423.7222
8552,5796.084
8553,1149.7626
8554,2494.4966
8555,2775.9612
8556,1485.3104
8557,5849.9966
8558,645.1678
8559,1777.828
8560,10067.599
8561,626.2168
8562,573.79486
8563,15688.101
8564,698.0594
8565,1895.8744
8566,1450.5083
8567,1475.5186
8568,1181.5941
8569,659.77765
8570,2363.295
8571,15867.355
8572,2208.7163
8573,4652.484
8574,693.8574
8575,739.0063
8576,2615.0261
8577,8207.466
8578,4629.218
8579,5687.746
8580,624.21936
8581,724.4376
8582,17390.07
8583,2283.367
8584,7173.1206
8585,3447.7766
8586,1597.2653
8587,1694.2053
8588,4572.1553
8589,16061.206
8590,16533.688
8591,9544.749
8592,5535.741
8593,4170.3325
8594,1064.8607
8595,3276.575
8596,945.7226
8597,6508.7427
8598,4331.9614
8599,17478.178
8600,2756.2039
8601,842.4397
8602,8672.639
8603,1329.6279
8604,1262.4167
8605,942.41235
8606,2070.7905
8607,16434.809
8608,3514.3623
8609,788.03033
8610,2036.4124
8611,1180.825
8612,2347.0942
8613,6213.12
8614,597.29755
8615,3598.4856
8616,1652.1012
8617,761.5595
8618,15771.5625
8619,717.7002
8620,5106.9766
8621,4585.1064
8622,2638.9734
8623,3947.6655
8624,947.39355
8625,5586.82
8626,895.4163
8627,2377.3296
8628,1791.5366
8629,6270.674
8630,2345.7559
8631,2072.7285
8632,5299.3755
8633,2649.2234
8634,728.20795
8635,1858.2919
8636,4983.9507
8637,981.02167
8638,438.80286
8639,9116.904
8640,1095.449
8641,783.6771
8642,784.7058
8643,1746.8491
8644,6073.228
8645,5292.1177
8646,10372.483
8647,1918.8022
8648,762.0416
8649,1252.411
8650,13681.291
8651,1722.8783
8652,1696.0005
8653,9224.382
8654,1349.3322
8655,5018.392
8656,6035.3696
8657,824.77954
8658,2894.8242
8659,2076.1436
8660,1810.7358
8661,2097.039
8662,487.11697
8663,1792.0995
8664,4974.5674
8665,1215.0466
8666,13052.764
8667,826.9385
8668,11939.618
8669,1182.4331
8670,580.5889
8671,6711.844
8672,4087.551
8673,6336.6284
8674,15130.687
8675,483.01917
8676,830.5431
8677,2400.1287
8678,864.4777
8679,1311.7084
8680,900.0019
8681,17216.367
8682,1167.4907
8683,4205.391
8684,3413.3328
8685,499.40253
8686,1806.9517
8687,3317.5986
8688,1664.4824
8689,6360.763
8690,912.8722
8691,1671.8641
8692,7422.484
8693,930.40326
8694,1508.7333
8695,1842.2539
8696,3913.466
8697,611.8518
8698,10318.171
8699,4434.7666
8700,1583.871
8701,859.1922
8702,531.6412
8703,1037.3984
8704,4472.4487
8705,12749.883
8706,15016.791
8707,16454.94
8708,5177.135
8709,3812.0203
8710,8739.788
8711,5077.031
8712,573.8012
8713,4890.308
8714,740.81055
8715,734.6971
8716,4390.5776
8717,3642.9836
8718,8701.682
8719,2677.0896
8720,791.70807
8721,1387.3358
8722,883.0289
8723,906.239
8724,699.3172
8725,751.2171
8726,781.0576
8727,672.0649
8728,5929.282
8729,15615.063
8730,13084.3955
8731,1856.7208
8732,903.1894
8733,967.0478
8734,1983.8676
8735,880.4795
8736,14585.466
8737,4641.687
8738,6938.652
8739,11750.008
8740,9844.661
8741,918.53375
8742,3490.392
8743,2903.3052
8744,12764.903
8745,4615.9385
8746,769.09174
8747,1372.8951
8748,7643.2495
8749,7016.434
8750,836.0194
8751,3141.6448
8752,2805.0518
8753,5876.0776
8754,1226.0691
8755,5281.337
8756,4505.3228
8757,4881.4907
8758,3482.4575
8759,1131.2511
8760,3902.5413
8761,3316.524
8762,1225.7561
8763,510.05652
8764,821.06616
8765,701.7857
8766,1835.1614
8767,5293.4004
8768,8378.96
8769,3141.6245
8770,7534.193
8771,4166.2114
8772,2197.6038
8773,11053.908
8774,760.714
8775,519.0481
8776,1021.6698
8777,987.84467
8778,1235.3359
8779,753.3487
8780,3394.9045
8781,15906.898
8782,3710.7224
8783,2163.2583
8784,914.17126
8785,696.97125
8786,15778.274
8787,3800.6853
8788,5247.206
8789,929.4279
8790,4873.273
8791,2704.0747
8792,3560.2793
8793,5498.118
8794,3031.0957
8795,766.27014
8796,768.5105
8797,4958.916
8798,1130.2773
8799,1069.7649
8800,976.74567
8801,1323.4259
8802,3219.219
8803,656.22516
8804,1012.19916
8805,8100.363
8806,6103.3276
8807,1935.558
8808,2620.7107
8809,4475.435
8810,1591.2479
8811,931.2479
8812,4793.4844
8813,16495.518
8814,5862.7837
8815,1832.1783
8816,1255.0804
8817,4207.8413
8818,598.8553
8819,927.2802
8820,1861.9336
8821,15652.283
8822,5037.6367
8823,3359.279
8824,2213.375
8825,4555.3516
8826,5437.9565
8827,4239.5996
8828,1747.038
8829,629.2719
8830,810.57324
8831,2089.3503
8832,764.41614
8833,1043.884
8834,2889.6077
8835,1546.635
8836,768.35425
8837,12977.192
8838,886.11035
8839,1491.7229
8840,939.91956
8841,800.496
8842,9908.445
8843,2198.7588
8844,902.3094
8845,1333.6564
8846,2435.7007
8847,2087.7505
8848,7425.422
8849,1946.3368
8850,613.3125
8851,10853.802
8852,718.7706
8853,3549.981
8854,2113.0122
8855,10374.201
8856,7302.8096
8857,1021.0749
8858,1048.1713
8859,3727.5156
8860,1803.888
8861,3953.0354
8862,1325.1774
8863,858.21185
8864,610.3086
8865,3331.3738
8866,957.10706
8867,6016.7554
8868,6457.7085
8869,551.769
8870,8053.889
8871,777.8302
8872,6131.825
8873,2003.3292
8874,755.4813
8875,1548.7253
8876,511.88004
8877,5509.4053
8878,726.34766
8879,766.1459
8880,758.5489
8881,3700.0938
8882,2144.5706
8883,12878.106
8884,1488.4283
8885,15110.749
8886,14947.917
8887,5657.6787
8888,627.8659
8889,16151.343
8890,703.3812
8891,12195.175
8892,608.0154
8893,10797.055
8894,1942.6283
8895,930.23486
8896,5618.8286
8897,744.874
8898,3819.4915
8899,922.654
8900,17406.309
8901,1169.5817
8902,6073.6577
8903,11388.187
8904,1406.1362
8905,1163.6193
8906,2914.849
8907,13837.264
8908,541.4561
8909,686.34674
8910,7139.547
8911,4827.6387
8912,4536.457
8913,817.0817
8914,19184.566
8915,7650.1216
8916,8686.662
8917,10764.246
8918,1191.3937
8919,2219.9373
8920,7358.9683
8921,11148.311
8922,867.499
8923,799.3759
8924,654.1454
8925,4366.5586
8926,8180.1875
8927,2186.1538
8928,9203.151
8929,4378.5884
8930,616.5927
8931,1002.3599
8932,9914.223
8933,2891.77
8934,1113.6658
8935,4241.645
8936,2098.767
8937,4273.5513
8938,4300.0024
8939,984.3164
8940,991.1309
8941,6093.1753
8942,686.4399
8943,1264.81
8944,10905.083
8945,4168.1416
8946,15214.586
8947,6896.7334
8948,4754.391
8949,10401.266
8950,4492.4785
8951,517.1369
8952,6121.2993
8953,846.92175
8954,837.80804
8955,3410.8694
8956,1084.8824
8957,1909.5745
8958,647.4694
8959,707.7276
8960,4903.2896
8961,752.49146
8962,2556.7356
8963,13459.411
8964,3232.829
8965,14487.106
8966,626.7306
8967,1545.5109
8968,9064.929
8969,3696.4973
8970,16543.89
8971,2171.4773
8972,13921.79
8973,6185.407
8974,674.06024
8975,1281.0026
8976,3295.5432
8977,811.49365
8978,567.9544
8979,742.8561
8980,2413.4988
8981,593.4131
8982,15311.592
8983,487.46198
8984,3326.2935
8985,608.4721
8986,3971.0857
8987,4799.6685
8988,821.5003
8989,2185.3765
8990,5781.2417
8991,766.5982
8992,2338.361
8993,4209.2285
8994,7478.755
8995,4398.803
8996,557.5563
8997,4716.9937
8998,936.3781
8999,13938.686
9000,984.7755
9001,1652.3215
9002,7520.683
9003,513.5422
9004,800.84924
9005,1422.2667
9006,5081.3906
9007,4118.893
9008,1534.3813
9009,1910.335
9010,3321.1106
9011,949.4869
9012,3414.0708
9013,2039.5125
9014,6465.317
9015,737.08575
9016,3984.7903
9017,8732.992
9018,2198.5774
9019,4081.858
9020,4887.7603
9021,6114.4473
9022,610.34607
9023,3817.863
9024,2057.8635
9025,5208.0757
9026,4922.983
9027,3636.5347
9028,535.5289
9029,3008.4177
9030,4643.8594
9031,2190.7122
9032,6176.733
9033,3980.4304
9034,540.8559
9035,504.8619
9036,7730.099
9037,14243.013
9038,7724.193
9039,16148.823
9040,3118.9744
9041,13961.819
9042,1179.9863
9043,2848.239
9044,4084.7869
9045,4554.813
9046,11520.469
9047,7284.658
9048,570.92444
9049,6956.343
9050,1767.9271
9051,1800.0752
9052,3552.6458
9053,1371.8074
9054,4322.5854
9055,2013.4323
9056,759.67676
9057,4075.2654
9058,623.8758
9059,626.51874
9060,3506.784
9061,13272.262
9062,613.9364
9063,4790.4727
9064,3973.8337
9065,10241.2
9066,7554.57
9067,574.7658
9068,13414.638
9069,2463.9177
9070,515.6043
9071,6045.0396
9072,1226.9471
9073,766.3404
9074,3245.8875
9075,4744.6606
9076,3266.4639
9077,2834.8323
9078,477.3233
9079,5204.8203
9080,3080.3176
9081,7946.944
9082,498.47818
9083,3018.6958
9084,6332.721
9085,1535.6821
9086,2171.339
9087,2761.2556
9088,6194.562
9089,750.9794
9090,943.88446
9091,1160.891
9092,2793.794
9093,2828.6506
9094,1105.1969
9095,623.17725
9096,5690.211
9097,1249.623
9098,2621.1785
9099,714.8943
9100,1562.5029
9101,2984.5435
9102,764.4953
9103,770.83746
9104,1297.1093
9105,1644.4247
9106,1487.5223
9107,1740.2565
9108,4653.1855
9109,5482.4556
9110,2262.904
9111,1744.3118
9112,1164.4786
9113,14027.046
9114,2096.4194
9115,1017.81134
9116,2072.5593
9117,8323.96
9118,8919.753
9119,1078.2042
9120,5522.925
9121,796.6546
9122,2262.8132
9123,5834.006
9124,602.4219
9125,3505.061
9126,897.56134
9127,8884.447
9128,857.47076
9129,15698.97
9130,2824.6572
9131,4840.2856
9132,14795.608
9133,829.2257
9134,3243.591
9135,629.309
9136,1412.9474
9137,1845.1925
9138,4403.7925
9139,1211.9432
9140,7960.087
9141,605.5118
9142,5199.128
9143,4026.317
9144,2937.297
9145,1141.2003
9146,1540.8195
9147,490.3507
9148,5464.0835
9149,964.6246
9150,10712.923
9151,778.20276
9152,15765.661
9153,877.6023
9154,2473.0405
9155,1612.2877
9156,1285.9816
9157,7325.742
9158,2770.7383
9159,5533.4
9160,9841.769
9161,4134.482
9162,13180.456
9163,9598.669
9164,3337.5918
9165,1484.698
9166,1659.8444
9167,2446.1716
9168,2698.102
9169,1929.0334
9170,2355.475
9171,4080.7605
9172,13339.325
9173,1440.8777
9174,15457.956
9175,838.0639
9176,5209.345
9177,679.2961
9178,2487.4827
9179,525.18463
9180,543.25525
9181,1068.5659
9182,12583.435
9183,4307.5947
9184,821.17596
9185,3800.096
9186,1296.0366
9187,4369.2783
9188,2643.4915
9189,1983.9127
9190,2555.0217
9191,801.8479
9192,5995.169
9193,12981.601
9194,2067.61
9195,790.9633
9196,4556.065
9197,874.59503
9198,882.367
9199,888.32526
9200,523.03424
9201,1949.1168
9202,3920.8245
9203,3582.381
9204,5644.0786
9205,4222.02
9206,2966.0254
9207,8270.333
9208,1668.2703
9209,10409.971
9210,1203.2924
9211,1690.5376
9212,12759.108
9213,934.1683
9214,10237.605
9215,635.1313
9216,6759.47
9217,684.6769
9218,16328.23
9219,8419.056
9220,793.25073
9221,614.36383
9222,5966.789
9223,826.104
9224,492.64786
9225,1916.35
9226,3474.1614
9227,890.10724
9228,912.7858
9229,2691.4712
9230,953.4772
9231,1236.3405
9232,503.9559
9233,1672.7404
9234,11663.084
9235,12818.347
9236,7610.01
9237,11874.345
9238,3101.188
9239,4198.0195
9240,5333.9634
9241,1440.2328
9242,928.14905
9243,722.6779
9244,12834.409
9245,15027.702
9246,10880.685
9247,1810.1394
9248,505.37622
9249,855.24457
9250,9310.64
9251,11329.079
9252,3176.5037
9253,1417.7334
9254,569.89044
9255,587.8273
9256,1890.0024
9257,6615.4155
9258,12823.356
9259,7650.555
9260,831.7665
9261,5438.8784
9262,2015.1023
9263,6278.9907
9264,1844.1691
9265,9044.878
9266,827.6499
9267,896.27264
9268,748.8713
9269,742.097
9270,4546.337
9271,733.71875
9272,7821.523
9273,996.7393
9274,1260.4407
9275,437.60434
9276,5435.0806
9277,11062.475
9278,2164.909
9279,12198.978
9280,1143.259
9281,5238.0786
9282,4100.5435
9283,1310.6617
9284,5380.4937
9285,9063.468
9286,18422.27
9287,4159.24
9288,1897.8262
9289,9478.205
9290,5666.931
9291,5444.7783
9292,6597.0903
9293,633.99854
9294,881.77594
9295,4605.2036
9296,5423.4907
9297,710.9942
9298,1918.3258
9299,6716.3726
9300,5242.555
9301,5349.153
9302,13725.312
9303,4482.1543
9304,6117.475
9305,5923.773
9306,5726.4116
9307,752.82715
9308,13395.792
9309,2506.7957
9310,690.10504
9311,2408.8774
9312,735.8946
9313,3294.4622
9314,2355.0774
9315,1658.1549
9316,777.1213
9317,2791.5593
9318,4279.15
9319,6868.2524
9320,14694.638
9321,3970.7283
9322,1472.0671
9323,6249.1685
9324,818.1199
9325,777.2465
9326,5950.856
9327,6333.5396
9328,8814.466
9329,1813.3618
9330,2801.6145
9331,6642.5474
9332,1023.33923
9333,8480.997
9334,734.3947
9335,1572.4742
9336,4005.0115
9337,10175.6875
9338,1629.5985
9339,3060.3674
9340,16289.726
9341,2039.7344
9342,1159.3867
9343,508.99008
9344,8540.103
9345,4572.891
9346,1141.7103
9347,2669.3503
9348,4262.665
9349,5503.2573
9350,1852.2009
9351,644.73773
9352,1590.1384
9353,3684.6577
9354,834.0883
9355,14659.749
9356,1578.8219
9357,1146.3843
9358,1279.9624
9359,3937.539
9360,1228.6288
9361,11130.03
9362,4503.7
9363,916.698
9364,646.9927
9365,8041.2427
9366,904.06134
9367,4023.625
9368,2255.5083
9369,5380.402
9370,589.1009
9371,867.25543
9372,9430.076
9373,3487.1482
9374,12405.83
9375,2835.3386
9376,1501.5309
9377,1451.6664
9378,1385.079
9379,956.645
9380,7757.5103
9381,4548.914
9382,1032.0488
9383,612.5396
9384,15307.823
9385,1357.314
9386,710.977
9387,4753.116
9388,2443.217
9389,4495.5063
9390,4007.801
9391,1705.2721
9392,696.7487
9393,12045.167
9394,11284.102
9395,1418.8241
9396,1991.1031
9397,621.20233
9398,3878.8186
9399,1892.3917
9400,1722.0566
9401,7966.5454
9402,685.3353
9403,5223.0024
9404,2501.8813
9405,4710.759
9406,808.9033
9407,4238.2476
9408,1768.4805
9409,7024.972
9410,577.6262
9411,3178.6155
9412,1316.2566
9413,1053.5353
9414,2135.3435
9415,6507.096
9416,845.6017
9417,771.7255
9418,786.058
9419,6716.9766
9420,1898.3884
9421,778.223
9422,6425.7983
9423,940.6436
9424,682.17267
9425,4878.7583
9426,1449.8218
9427,771.10376
9428,638.8523
9429,14852.678
9430,738.10596
9431,10099.528
9432,2798.843
9433,844.26215
9434,4721.8115
9435,10530.519
9436,2682.5012
9437,920.3108
9438,2317.89
9439,2901.767
9440,6110.622
9441,4912.2036
9442,3075.0793
9443,4635.1865
9444,1497.1432
9445,3801.3984
9446,989.4097
9447,627.1277
9448,2780.511
9449,3392.281
9450,3600.6855
9451,2144.1055
9452,7268.055
9453,952.13544
9454,2269.611
9455,1055.0266
9456,555.1258
9457,1332.4241
9458,1919.9574
9459,813.2238
9460,2458.877
9461,4404.361
9462,676.23474
9463,2869.4417
9464,821.4383
9465,770.4749
9466,9147.885
9467,11371.816
9468,2708.4077
9469,1146.5039
9470,5459.323
9471,5643.1177
9472,1702.0859
9473,10848.297
9474,1644.9381
9475,1315.4779
9476,1179.2129
9477,11118.279
9478,923.0346
9479,7597.478
9480,11765.06
9481,573.3654
9482,9021.306
9483,797.5143
9484,578.09503
9485,13175.816
9486,1051.965
9487,623.3713
9488,2395.21
9489,4987.221
9490,866.78284
9491,4587.7065
9492,1999.348
9493,969.44543
9494,2429.3203
9495,8761.871
9496,4246.8657
9497,9658.285
9498,5224.2085
9499,939.4975
9500,16891.053
9501,7332.4834
9502,764.4963
9503,1493.3416
9504,759.5466
9505,4650.274
9506,5523.566
9507,4682.656
9508,8214.145
9509,1988.9637
9510,550.68585
9511,1918.6777
9512,4340.233
9513,4819.7446
9514,2868.2844
9515,917.4553
9516,2020.294
9517,2304.3457
9518,1930.0302
9519,1436.9867
9520,7135.516
9521,4081.9832
9522,11328.862
9523,14577.474
9524,2219.4463
9525,4331.7393
9526,2952.2305
9527,2600.7097
9528,602.91174
9529,552.5843
9530,9573.704
9531,6508.9307
9532,1485.5624
9533,2289.2434
9534,633.69977
9535,1321.8109
9536,1094.197
9537,1161.783
9538,700.9396
9539,2215.7888
9540,7936.1997
9541,2832.8728
9542,2486.3225
9543,765.6723
9544,8886.067
9545,2098.416
9546,2278.2153
9547,5010.7417
9548,1529.8717
9549,1460.3699
9550,1715.7964
9551,12038.211
9552,975.5613
9553,14411.623
9554,2099.7148
9555,2951.7693
9556,1599.7997
9557,1476.9073
9558,3852.146
9559,11824.734
9560,11104.97
9561,547.7314
9562,588.9079
9563,1643.6537
9564,1071.5226
9565,767.58655
9566,1448.9519
9567,3248.6287
9568,524.8252
9569,10262.504
9570,540.97064
9571,1733.7301
9572,587.2321
9573,5184.644
9574,1086.5585
9575,3445.2095
9576,4051.0872
9577,9256.456
9578,836.23645
9579,2456.5012
9580,4889.8057
9581,755.33435
9582,4975.076
9583,3720.924
9584,528.9596
9585,3949.4473
9586,2973.6677
9587,4134.0684
9588,500.62967
9589,518.634
9590,4367.8276
9591,3717.488
9592,6423.4326
9593,2583.3337
9594,6551.6597
9595,2112.279
9596,885.03577
9597,781.3774
9598,1863.204
9599,4106.514
9600,1006.6246
9601,716.3925
9602,597.77826
9603,1645.9398
9604,4123.597
9605,591.0465
9606,1243.262
9607,650.71686
9608,1994.8319
9609,6603.2114
9610,2299.5876
9611,5258.4087
9612,9975.2295
9613,13838.348
9614,735.46606
9615,4314.0103
9616,6263.22
9617,3189.953
9618,5428.1846
9619,402.86792
9620,748.47375
9621,705.8926
9622,4445.029
9623,1059.1207
9624,3938.7954
9625,5360.2734
9626,4463.273
9627,8185.579
9628,3235.8503
9629,7025.281
9630,7106.2915
9631,3945.5105
9632,3509.2864
9633,1941.1311
9634,6430.908
9635,1709.659
9636,2377.131
9637,6179.2666
9638,1321.2799
9639,3302.7307
9640,1159.9369
9641,783.80743
9642,8509.471
9643,761.4997
9644,7763.9673
9645,7495.38
9646,4728.635
9647,1748.2643
9648,882.17004
9649,3528.4043
9650,1061.5225
9651,1735.2426
9652,5068.5205
9653,1205.9243
9654,1354.5962
9655,4585.315
9656,707.1789
9657,10670.258
9658,1326.3998
9659,757.45667
9660,4426.0967
9661,8143.6187
9662,967.98224
9663,4353.854
9664,789.85175
9665,4614.0396
9666,751.6261
9667,8426.632
9668,1608.3712
9669,826.07263
9670,1440.2205
9671,3437.1414
9672,1493.2185
9673,14267.209
9674,855.6285
9675,2876.3599
9676,11256.319
9677,931.0358
9678,658.8926
9679,4397.523
9680,1369.1399
9681,575.93097
9682,1301.5121
9683,666.05225
9684,803.9735
9685,9134.379
9686,4951.313
9687,4984.049
9688,1106.8936
9689,9868.882
9690,926.6609
9691,5111.557
9692,4014.208
9693,9131.532
9694,739.5764
9695,5383.0415
9696,1035.4492
9697,524.694
9698,4606.9653
9699,704.9471
9700,4887.531
9701,4609.4175
9702,4048.195
9703,731.4804
9704,1843.2289
9705,1229.3009
9706,1275.422
9707,2094.6921
9708,505.17587
9709,6947.1113
9710,654.5285
9711,10111.197
9712,3724.8394
9713,2809.3364
9714,4578.7876
9715,5967.6494
9716,2241.411
9717,715.4976
9718,2039.1664
9719,2031.9858
9720,568.78894
9721,2314.6091
9722,803.1604
9723,648.56647
9724,802.17975
9725,6330.134
9726,4969.4077
9727,4694.98
9728,1509.7523
9729,4353.146
9730,7320.02
9731,682.86285
9732,4674.0254
9733,834.04974
9734,1546.6284
9735,2335.8962
9736,1964.6641
9737,725.4429
9738,3075.1116
9739,2985.2566
9740,698.7791
9741,1757.6635
9742,1551.3883
9743,697.0994
9744,5155.948
9745,1842.8401
9746,5079.1567
9747,11044.077
9748,1930.1166
9749,3527.6333
9750,919.2207
9751,2853.1533
9752,2092.0845
9753,1047.1125
9754,2505.9397
9755,2694.6335
9756,923.13605
9757,1413.5732
9758,852.6369
9759,881.8883
9760,5003.1978
9761,3221.109
9762,4123.9375
9763,619.79584
9764,1351.6467
9765,5225.9644
9766,946.3554
9767,4398.538
9768,2203.9705
9769,3609.0583
9770,3948.8267
9771,1506.6049
9772,3102.2673
9773,1120.4181
9774,1036.1373
9775,11941.017
9776,15409.282
9777,667.2305
9778,996.30554
9779,11990.716
9780,1311.3029
9781,942.17303
9782,1592.9596
9783,8308.068
9784,899.8289
9785,2644.7979
9786,1082.8655
9787,2715.5383
9788,5805.3726
9789,1706.9806
9790,4073.846
9791,2258.1099
9792,892.66986
9793,4940.3823
9794,9290.826
9795,2165.8083
9796,4443.447
9797,5375.156
9798,600.78644
9799,9680.169
9800,601.4322
9801,1254.0747
9802,5122.851
9803,2308.7947
9804,1118.239
9805,1193.8864
9806,16508.148
9807,13637.624
9808,1377.3236
9809,657.5144
9810,4629.293
9811,1566.0704
9812,1628.078
9813,640.70917
9814,4152.8765
9815,1365.695
9816,8446.933
9817,9850.427
9818,2445.156
9819,534.1428
9820,10519.427
9821,770.6515
9822,1256.217
9823,4091.4023
9824,4872.7715
9825,1719.3375
9826,1510.2596
9827,1813.5538
9828,820.6522
9829,4818.911
9830,651.96136
9831,1908.5278
9832,4472.445
9833,5678.084
9834,15545.3545
9835,8981.632
9836,10272.772
9837,5881.3
9838,821.7182
9839,2832.24
9840,9211.969
9841,1532.746
9842,2205.4458
9843,4651.5884
9844,3011.757
9845,943.9095
9846,3755.7515
9847,1683.099
9848,5194.0684
9849,1547.9413
9850,7195.9805
9851,2457.527
9852,2759.2336
9853,677.58636
9854,9996.842
9855,1131.7552
9856,854.6265
9857,535.5633
9858,616.68567
9859,8421.382
9860,10118.007
9861,1153.18
9862,814.3199
9863,11321.768
9864,587.6603
9865,2134.4988
9866,1475.0724
9867,5742.529
9868,11119.862
9869,704.6853
9870,7148.483
9871,1727.2635
9872,4725.809
9873,1063.8301
9874,6393.777
9875,6276.8306
9876,803.1199
9877,7111.9185
9878,13758.748
9879,3319.4104
9880,779.1807
9881,15339.538
9882,1394.2356
9883,4806.0483
9884,692.3577
9885,2801.6912
9886,3112.2512
9887,780.2194
9888,821.0103
9889,14539.019
9890,3535.919
9891,510.16418
9892,1688.5493
9893,8421.643
9894,4232.775
9895,5016.0083
9896,3803.8752
9897,754.29114
9898,1559.5477
9899,1662.9136
9900,4344.0024
9901,16494.738
9902,1394.85
9903,2638.369
9904,2210.3118
9905,1528.8466
9906,11853.954
9907,5130.7974
9908,12888.5205
9909,2536.0728
9910,4146.3057
9911,16492.096
9912,6763.875
9913,1017.2613
9914,926.60297
9915,1538.8595
9916,513.84155
9917,1724.3075
9918,3823.1765
9919,2408.2122
9920,1982.0394
9921,4362.538
9922,490.51868
9923,790.54846
9924,6356.2017
9925,5126.085
9926,13855.39
9927,1632.0151
9928,1172.7244
9929,3004.615
9930,1209.722
9931,666.29004
9932,15098.951
9933,739.32666
9934,635.68884
9935,6773.8184
9936,3476.7874
9937,745.15485
9938,1692.3735
9939,906.28217
9940,2236.102
9941,3356.5625
9942,914.5183
9943,1242.601
9944,15327.837
9945,698.40924
9946,4678.751
9947,2224.753
